org_id	remap_id
808644003	17990
893899001	17991
798899001	17992
853721001	17993
489435014	17994
775100001	17995
726362001	17996
720572002	17997
663472005	17998
836538002	17999
827234001	18000
870707008	18001
640735001	18002
850139009	18003
783329001	18004
872991002	18005
889477001	18006
864653004	18007
871674002	18008
713380014	18009
552249001	18010
941189001	18011
740215005	18012
729322006	18013
898708002	18014
868841005	18015
774295002	18016
757395009	18017
599580056	18018
617245006	18019
873796001	18020
395127043	18021
763270005	18022
721386001	18023
865977019	18024
924908001	18025
742745007	18026
929453001	18027
758983003	18028
869284001	18029
814578001	18030
882760005	18031
902444001	18032
690935001	18033
635895004	18034
895948001	18035
937973001	18036
787185004	18037
829147001	18038
699570003	18039
395575002	18040
871542003	18041
524529013	18042
860657005	18043
882161001	18044
816111003	18045
547780046	18046
822573003	18047
665532006	18048
708767010	18049
840720011	18050
580102004	18051
798622017	18052
602673025	18053
897742001	18054
615161004	18055
458543001	18056
836862001	18057
589520020	18058
708090002	18059
685942002	18060
890700001	18061
730566001	18062
594978004	18063
797636001	18064
798883007	18065
870576002	18066
744892002	18067
856342001	18068
872991001	18069
811573004	18070
859873004	18071
674606050	18072
713699002	18073
738873014	18074
852679003	18075
826774002	18076
898708006	18077
697920045	18078
868109001	18079
739092043	18080
615192004	18081
709334002	18082
783359011	18083
829607001	18084
654410033	18085
702932035	18086
813609001	18087
734027018	18088
751342005	18089
249136022	18090
858305001	18091
816919001	18092
761621002	18093
816592007	18094
857924003	18095
785784002	18096
789361001	18097
870942001	18098
441386015	18099
877075003	18100
863564001	18101
713993075	18102
701135024	18103
839915011	18104
904838001	18105
885199005	18106
640735003	18107
873915002	18108
763284006	18109
634727002	18110
685823003	18111
767577007	18112
730012002	18113
909814002	18114
764065008	18115
826774003	18116
767040002	18117
592743056	18118
812375005	18119
469562015	18120
808840002	18121
706104008	18122
682509001	18123
719021002	18124
892298003	18125
870282001	18126
888024004	18127
817069001	18128
911148001	18129
688430005	18130
883414011	18131
757904018	18132
837005008	18133
849215003	18134
691489006	18135
634825001	18136
767577004	18137
849543001	18138
819331001	18139
887714002	18140
734940012	18141
842361002	18142
695632087	18143
771537003	18144
753746004	18145
810506001	18146
632159002	18147
730012004	18148
734931001	18149
739898011	18150
890458002	18151
787948003	18152
677993004	18153
902116001	18154
844985001	18155
588689010	18156
776350009	18157
817736009	18158
723349002	18159
695166025	18160
844086001	18161
808840001	18162
873012005	18163
836009002	18164
639188001	18165
861011001	18166
828499002	18167
869416001	18168
835008001	18169
788196001	18170
708132001	18171
866123001	18172
893042001	18173
773187002	18174
867560001	18175
886549001	18176
816919002	18177
813504005	18178
856930001	18179
757045001	18180
855210003	18181
876221002	18182
889477005	18183
914960001	18184
930283003	18185
892111001	18186
830360001	18187
753816002	18188
872813002	18189
867669001	18190
850797004	18191
857347001	18192
871308004	18193
757395001	18194
785071004	18195
469562006	18196
633785041	18197
201219011	18198
769748005	18199
847711002	18200
683454001	18201
814306001	18202
771981003	18203
894593003	18204
743606004	18205
879646001	18206
804733005	18207
740832001	18208
817150002	18209
850996002	18210
541286032	18211
587644001	18212
873608001	18213
870447002	18214
855303003	18215
563519016	18216
755363002	18217
877131001	18218
831008002	18219
734027020	18220
772978001	18221
781400001	18222
557971001	18223
853735001	18224
676540002	18225
821012001	18226
851780002	18227
458083005	18228
777694013	18229
897941002	18230
693235001	18231
798899002	18232
730566005	18233
579010042	18234
888045003	18235
868841002	18236
853735002	18237
658030002	18238
559634030	18239
882057001	18240
874852001	18241
859746001	18242
828635002	18243
790635001	18244
736198026	18245
713986005	18246
684673004	18247
662145012	18248
752509001	18249
608945029	18250
877131002	18251
738731001	18252
860833004	18253
744892001	18254
863499002	18255
806368002	18256
827359001	18257
850996001	18258
755869001	18259
640777003	18260
548531001	18261
669091021	18262
870520005	18263
888024001	18264
824911001	18265
554450042	18266
878720002	18267
929662004	18268
810790001	18269
876322004	18270
825509004	18271
887930003	18272
816759005	18273
890397001	18274
769102068	18275
755781004	18276
688537019	18277
889679001	18278
771274003	18279
562245017	18280
753692017	18281
742172008	18282
793886002	18283
910960001	18284
781467010	18285
577359004	18286
493814045	18287
736870002	18288
777504004	18289
895610008	18290
726876002	18291
868956003	18292
859056001	18293
757884016	18294
810926002	18295
863610001	18296
798883002	18297
853714001	18298
771368001	18299
539412004	18300
702194001	18301
869489006	18302
897655001	18303
679709044	18304
769434001	18305
851780001	18306
824767003	18307
868939003	18308
816586020	18309
804664003	18310
811574001	18311
821683001	18312
739933002	18313
870707009	18314
782643001	18315
843396003	18316
783707080	18317
889574004	18318
704128001	18319
559633019	18320
836361002	18321
533022021	18322
777467001	18323
789150001	18324
875635002	18325
145872037	18326
566320001	18327
824945003	18328
695577003	18329
851117002	18330
579517001	18331
790613001	18332
754138007	18333
710876028	18334
793185023	18335
868318001	18336
857345003	18337
586333001	18338
903046002	18339
719109001	18340
696931002	18341
772570001	18342
787260004	18343
633183001	18344
871424002	18345
893644002	18346
733106004	18347
351484026	18348
892342001	18349
800436010	18350
679709036	18351
719256002	18352
795836016	18353
880785001	18354
738236002	18355
816915001	18356
757904011	18357
929850001	18358
854679003	18359
464277014	18360
586333002	18361
871669004	18362
838645001	18363
882894001	18364
743530038	18365
649397002	18366
623146001	18367
795784009	18368
871424001	18369
781591003	18370
832860002	18371
860623005	18372
679709038	18373
858565002	18374
812911006	18375
791491001	18376
788326003	18377
933607001	18378
718189001	18379
757175001	18380
767311001	18381
894400001	18382
872982011	18383
719463003	18384
792899002	18385
721135003	18386
767496001	18387
727180003	18388
859583001	18389
552590001	18390
656677020	18391
718076032	18392
758276004	18393
768759008	18394
912162001	18395
708896002	18396
854525002	18397
717085003	18398
873158004	18399
674100001	18400
755063003	18401
748749008	18402
543310008	18403
805966002	18404
928207002	18405
841367001	18406
492245010	18407
820480001	18408
616763007	18409
873465002	18410
872295002	18411
844933002	18412
805888003	18413
880894001	18414
750424014	18415
727708001	18416
690193003	18417
879200001	18418
793059001	18419
733106003	18420
894815001	18421
825688005	18422
865973014	18423
863116003	18424
815004004	18425
782062001	18426
706371002	18427
892492001	18428
815535001	18429
697050015	18430
802344002	18431
824526003	18432
883021003	18433
892833002	18434
634013011	18435
735724008	18436
652356069	18437
812263006	18438
746561001	18439
885870003	18440
798318001	18441
704299006	18442
927792005	18443
849605004	18444
812375003	18445
717085001	18446
855071001	18447
775423002	18448
825509010	18449
805323002	18450
824526002	18451
825986001	18452
836344001	18453
892833003	18454
640159003	18455
856617004	18456
794910001	18457
887681004	18458
792533001	18459
582340003	18460
744215002	18461
845883007	18462
708311010	18463
704760008	18464
854060001	18465
751557002	18466
889384001	18467
864373001	18468
868642001	18469
710682008	18470
710766001	18471
901312001	18472
777038005	18473
836344002	18474
828854002	18475
743530039	18476
630542005	18477
522918034	18478
883341002	18479
825764005	18480
581157001	18481
772747001	18482
869585003	18483
868578001	18484
825238005	18485
746603001	18486
739529002	18487
865981003	18488
893323003	18489
426199027	18490
864885001	18491
351484027	18492
798288001	18493
718076035	18494
789808001	18495
870044006	18496
608007007	18497
219075014	18498
893770001	18499
852669002	18500
694668005	18501
872971006	18502
785931002	18503
805510015	18504
884272001	18505
931300001	18506
503569034	18507
764415006	18508
852767001	18509
706020026	18510
778517001	18511
783504004	18512
750480003	18513
825811006	18514
829411001	18515
695421003	18516
731521001	18517
749032004	18518
925139003	18519
806847006	18520
662262024	18521
883784001	18522
812608003	18523
732060009	18524
887364001	18525
875117001	18526
827637001	18527
870518015	18528
866665002	18529
892050001	18530
745702002	18531
852521004	18532
811604001	18533
848995002	18534
901333002	18535
865787002	18536
812746001	18537
871581001	18538
824238001	18539
802965014	18540
663568006	18541
753475005	18542
752090001	18543
670687002	18544
679687048	18545
731889001	18546
783580001	18547
738567002	18548
558514022	18549
797408001	18550
600886007	18551
779782001	18552
812294002	18553
747563005	18554
888519001	18555
866958005	18556
862379002	18557
708755002	18558
739247006	18559
532578029	18560
867295001	18561
745054001	18562
892703001	18563
594987002	18564
758840001	18565
804028002	18566
760957002	18567
845906003	18568
770768001	18569
874320001	18570
893733002	18571
767682001	18572
753475022	18573
702927001	18574
656677024	18575
816591013	18576
909157002	18577
695632115	18578
544571021	18579
810172005	18580
598665009	18581
690108004	18582
857267001	18583
794117002	18584
729603001	18585
697091002	18586
851065001	18587
744918003	18588
820563003	18589
693487002	18590
822382003	18591
689365042	18592
633813001	18593
485548022	18594
505561002	18595
866265001	18596
739510002	18597
808653001	18598
863620007	18599
794421002	18600
877715001	18601
923221001	18602
893691002	18603
849868001	18604
822416002	18605
900549001	18606
796267001	18607
767126029	18608
792507001	18609
665769001	18610
859622006	18611
585108001	18612
731900002	18613
703761009	18614
784698001	18615
886063001	18616
771296001	18617
845951001	18618
849474001	18619
429313017	18620
843246002	18621
763275018	18622
655045001	18623
811291013	18624
682790001	18625
809677001	18626
918475002	18627
741387002	18628
882725002	18629
637464002	18630
902739001	18631
813504008	18632
848256004	18633
880768001	18634
902358003	18635
884920006	18636
859191001	18637
850239001	18638
822917001	18639
596400021	18640
756870002	18641
766851001	18642
734935001	18643
726537005	18644
695421001	18645
834898001	18646
754256001	18647
874320002	18648
909989002	18649
914296001	18650
716086002	18651
787612001	18652
762173012	18653
845906001	18654
911868001	18655
759159002	18656
660599007	18657
695632113	18658
908149001	18659
752554004	18660
876677002	18661
721266010	18662
761501010	18663
872538001	18664
653208004	18665
732729001	18666
845086001	18667
871241004	18668
880237002	18669
844432001	18670
760866002	18671
807820010	18672
886800001	18673
814307012	18674
751870005	18675
921534001	18676
400285019	18677
854677002	18678
743444001	18679
781758005	18680
810258001	18681
810172007	18682
883501002	18683
723380002	18684
758276005	18685
663568007	18686
806965001	18687
771338005	18688
815579001	18689
602673007	18690
771764005	18691
707772009	18692
829407001	18693
903868003	18694
869181002	18695
630762001	18696
841702001	18697
931299001	18698
533261032	18699
609332001	18700
532954003	18701
884993001	18702
443696061	18703
611503020	18704
754138002	18705
638702001	18706
830489002	18707
800419001	18708
885108001	18709
845967001	18710
861597001	18711
787260001	18712
902726002	18713
680388008	18714
817855002	18715
908095001	18716
739348005	18717
824297004	18718
573716050	18719
776887007	18720
811107001	18721
809278001	18722
765670002	18723
570004112	18724
576661009	18725
766642003	18726
819521001	18727
814805002	18728
741417008	18729
634009011	18730
474471001	18731
718076043	18732
667298001	18733
890480001	18734
856735001	18735
337991007	18736
834333001	18737
875719001	18738
562498002	18739
872856003	18740
832075003	18741
862956001	18742
903098001	18743
782135001	18744
803985001	18745
877508003	18746
864590001	18747
888493002	18748
868234003	18749
815446007	18750
684886001	18751
868270006	18752
700104002	18753
634009010	18754
775749002	18755
744306002	18756
827359003	18757
908619001	18758
619884020	18759
739348004	18760
890386003	18761
846337003	18762
720906001	18763
796798001	18764
806963005	18765
869953004	18766
821902002	18767
774543014	18768
581178007	18769
676387001	18770
876294001	18771
933165002	18772
708311018	18773
879702001	18774
759331002	18775
759847006	18776
675068002	18777
779250008	18778
806183001	18779
785226001	18780
685601036	18781
726938003	18782
849218004	18783
914881002	18784
744796001	18785
631399001	18786
779324004	18787
853222001	18788
807775004	18789
829200001	18790
864315001	18791
629758013	18792
835607001	18793
908280001	18794
792695008	18795
714026003	18796
895356003	18797
849648001	18798
790383003	18799
759465010	18800
662553002	18801
849218003	18802
781683009	18803
781403002	18804
874888001	18805
769032001	18806
653706030	18807
739679013	18808
888380001	18809
503569001	18810
836361001	18811
707427001	18812
804496002	18813
842062002	18814
701472005	18815
913365001	18816
904960001	18817
777045001	18818
879529001	18819
693497004	18820
904824001	18821
553611001	18822
861851003	18823
772565028	18824
824297001	18825
750397013	18826
877009002	18827
851400008	18828
805689003	18829
589222003	18830
929161002	18831
824614001	18832
778064035	18833
694659045	18834
694046015	18835
814153001	18836
772486004	18837
828718005	18838
766402008	18839
913804002	18840
675068001	18841
791712001	18842
689011004	18843
808586001	18844
837741006	18845
804223001	18846
895980001	18847
859327002	18848
865977003	18849
755979001	18850
791571003	18851
903646003	18852
865621017	18853
887166001	18854
895571001	18855
866796001	18856
867896003	18857
852166003	18858
709187001	18859
658329018	18860
832932002	18861
840438004	18862
890717002	18863
833484002	18864
868392001	18865
717673004	18866
653716011	18867
812484002	18868
823189001	18869
547349002	18870
857750001	18871
881943002	18872
788632004	18873
824297002	18874
874224005	18875
892700001	18876
892421002	18877
544627005	18878
817779004	18879
708311020	18880
844587001	18881
763988002	18882
734940011	18883
399061040	18884
660599016	18885
763858001	18886
721932001	18887
942035001	18888
736791001	18889
741762004	18890
866772004	18891
875646001	18892
640159001	18893
783902004	18894
910186002	18895
393447016	18896
895582007	18897
679709032	18898
483633004	18899
809570003	18900
867586001	18901
739529003	18902
857215003	18903
879827002	18904
865470002	18905
686031001	18906
808866003	18907
896338002	18908
804998001	18909
814857007	18910
830489001	18911
731445001	18912
810758002	18913
879702002	18914
850877002	18915
531284032	18916
578472001	18917
697469001	18918
721744006	18919
570319060	18920
349301029	18921
754238009	18922
887097001	18923
817779001	18924
679709033	18925
713755001	18926
796908003	18927
883559001	18928
840635002	18929
886967001	18930
735730002	18931
872995002	18932
660497005	18933
686031002	18934
821512001	18935
678942042	18936
805510033	18937
876322003	18938
924926002	18939
895356001	18940
726537008	18941
868270014	18942
808229001	18943
808706002	18944
706371001	18945
862167002	18946
883235001	18947
843553001	18948
799759001	18949
694344001	18950
735730001	18951
830823001	18952
815004005	18953
879985002	18954
820021001	18955
813504002	18956
900157001	18957
804759021	18958
733076002	18959
849549003	18960
854885001	18961
757711001	18962
793185016	18963
610053004	18964
533002001	18965
773719001	18966
783775004	18967
701472001	18968
817150006	18969
942506001	18970
865705002	18971
757286001	18972
796600004	18973
870053004	18974
632528001	18975
767311006	18976
753278001	18977
493836029	18978
532578008	18979
701985016	18980
817953003	18981
877559001	18982
512237002	18983
745250002	18984
843458002	18985
866036001	18986
739819009	18987
715325001	18988
783264001	18989
881355001	18990
682813002	18991
730454060	18992
879378001	18993
914745002	18994
710328001	18995
860711001	18996
906834002	18997
755363001	18998
690225001	18999
835405001	19000
820480005	19001
828058001	19002
813804001	19003
737486002	19004
652711003	19005
811678001	19006
907226001	19007
875719003	19008
870057001	19009
872856001	19010
694111005	19011
870765004	19012
852157002	19013
878026002	19014
812432001	19015
912100007	19016
821902001	19017
706020022	19018
888077001	19019
585612001	19020
880780002	19021
854525001	19022
650122004	19023
824360001	19024
785913003	19025
808104001	19026
743904017	19027
888567001	19028
880780003	19029
650122005	19030
730402002	19031
708429003	19032
772486001	19033
763270003	19034
610776033	19035
645930004	19036
582694001	19037
890717001	19038
857184001	19039
850589001	19040
860886001	19041
819500001	19042
818673001	19043
889816003	19044
794760003	19045
800534002	19046
833973004	19047
845967002	19048
594177004	19049
755357001	19050
799190004	19051
742172007	19052
770855005	19053
870520003	19054
888248001	19055
936548001	19056
805007006	19057
815310005	19058
616849016	19059
860135008	19060
599719038	19061
654410023	19062
876009001	19063
875719002	19064
488017008	19065
808902002	19066
790383006	19067
879298003	19068
688537012	19069
836203001	19070
616598022	19071
584298037	19072
714650001	19073
847073001	19074
816794008	19075
772003001	19076
638228002	19077
752869003	19078
762884001	19079
928049004	19080
831918001	19081
752554003	19082
870517008	19083
720651002	19084
793857002	19085
852577002	19086
852739003	19087
858692002	19088
831939005	19089
893207001	19090
830770002	19091
748438009	19092
903486002	19093
612455003	19094
775996009	19095
825200001	19096
465655017	19097
763889008	19098
782727002	19099
633162021	19100
783626001	19101
809651001	19102
700012009	19103
646024001	19104
840029002	19105
634852001	19106
692846012	19107
811401003	19108
745199001	19109
813016004	19110
810882002	19111
775081001	19112
803569004	19113
752379004	19114
890525001	19115
862626008	19116
845942001	19117
761204002	19118
858811004	19119
619234011	19120
397068012	19121
791926001	19122
832331008	19123
860336004	19124
858833002	19125
876069002	19126
561445037	19127
442915001	19128
858147003	19129
580684003	19130
752820001	19131
914956001	19132
613497003	19133
523936038	19134
831177002	19135
688873001	19136
774003001	19137
824263002	19138
875454001	19139
775996010	19140
736672002	19141
798426002	19142
840966002	19143
790749002	19144
501620040	19145
849938001	19146
557241003	19147
785710003	19148
841260002	19149
856950001	19150
815549002	19151
820499001	19152
857315001	19153
869225001	19154
817852006	19155
866126004	19156
601784003	19157
736530010	19158
769270001	19159
808686001	19160
810777004	19161
931353001	19162
653638004	19163
734185001	19164
620349001	19165
750398005	19166
750055006	19167
755075002	19168
870694003	19169
874491001	19170
287645031	19171
681373017	19172
820727005	19173
860696011	19174
724905001	19175
743483002	19176
638242029	19177
744931001	19178
293433027	19179
666743001	19180
762656018	19181
838825002	19182
359043007	19183
829784001	19184
818947008	19185
688728010	19186
608943027	19187
865790002	19188
331093006	19189
803569003	19190
860618001	19191
887374001	19192
748961001	19193
791587003	19194
883589003	19195
855471002	19196
876195001	19197
783553004	19198
810859001	19199
611050002	19200
919650003	19201
838823001	19202
800439001	19203
599719019	19204
662369072	19205
721075001	19206
536968001	19207
886976001	19208
772402003	19209
858306002	19210
710936004	19211
562245025	19212
894841001	19213
849523001	19214
791484001	19215
801708001	19216
579697003	19217
931819001	19218
887368001	19219
635494004	19220
575466001	19221
873851001	19222
752554002	19223
868692002	19224
846080001	19225
738943004	19226
536139054	19227
723087001	19228
664074077	19229
802202008	19230
791120001	19231
577294042	19232
862990001	19233
851778003	19234
615141002	19235
700817008	19236
923364001	19237
559129008	19238
808631003	19239
860696010	19240
764998001	19241
710194002	19242
727706002	19243
755309004	19244
606696001	19245
895157007	19246
803892002	19247
863581001	19248
619234012	19249
651697004	19250
805137001	19251
596950008	19252
711593006	19253
933424001	19254
865971001	19255
784276007	19256
777205001	19257
623072001	19258
666455002	19259
880729001	19260
829783005	19261
592846001	19262
903326004	19263
811993012	19264
818264002	19265
863101001	19266
757613001	19267
501914002	19268
823163002	19269
911344001	19270
833954001	19271
360950016	19272
798622005	19273
838712002	19274
783309002	19275
861043002	19276
865137003	19277
818754003	19278
816151002	19279
638870009	19280
809237002	19281
836795002	19282
926335001	19283
863156002	19284
712295001	19285
815542001	19286
752869007	19287
824143001	19288
802286006	19289
866387009	19290
718761004	19291
888014004	19292
710307001	19293
788651002	19294
845942005	19295
812363009	19296
779781009	19297
875398001	19298
753893001	19299
611032006	19300
816796001	19301
855180001	19302
766654002	19303
840509008	19304
726759002	19305
783335011	19306
749650003	19307
719629024	19308
685604061	19309
714750001	19310
659046002	19311
736102005	19312
795486001	19313
737800008	19314
679854018	19315
852598003	19316
860896001	19317
552826030	19318
738943002	19319
488614019	19320
877278003	19321
700922001	19322
705821001	19323
689011033	19324
767577033	19325
448515001	19326
867740003	19327
750980001	19328
875642002	19329
830770001	19330
840509009	19331
808552005	19332
902225006	19333
860651002	19334
883549001	19335
825086001	19336
709300001	19337
745477015	19338
312878001	19339
820866008	19340
326885051	19341
661888006	19342
859623001	19343
840210002	19344
850896001	19345
843982001	19346
926754001	19347
800040001	19348
751271002	19349
788928002	19350
566140006	19351
752281001	19352
852289001	19353
927657001	19354
751994001	19355
733248004	19356
616049014	19357
865033001	19358
620208001	19359
736385016	19360
719530006	19361
900862001	19362
812375024	19363
854053001	19364
661306005	19365
859174009	19366
802030003	19367
730645011	19368
873794002	19369
750423002	19370
640259001	19371
671077001	19372
917509001	19373
755766001	19374
884704003	19375
857621002	19376
859182001	19377
830770003	19378
840966001	19379
554546036	19380
852739002	19381
815564002	19382
797822002	19383
701148003	19384
693235023	19385
776697004	19386
823332003	19387
857755003	19388
656367001	19389
406724017	19390
821911001	19391
816166004	19392
854892001	19393
564754012	19394
331093001	19395
805205004	19396
673281004	19397
894508001	19398
767577035	19399
675465002	19400
816192001	19401
775081002	19402
767255001	19403
710708004	19404
840210003	19405
902723001	19406
403448010	19407
884885001	19408
892556001	19409
858306007	19410
644797009	19411
853912001	19412
793406009	19413
887444001	19414
806243005	19415
719629025	19416
870260002	19417
868447002	19418
733064001	19419
774450001	19420
857265006	19421
746145001	19422
816375005	19423
780476002	19424
848438001	19425
640539001	19426
816908001	19427
820337001	19428
635168015	19429
694298034	19430
863983001	19431
797078011	19432
835522002	19433
793066002	19434
699755032	19435
849938003	19436
854963005	19437
586795001	19438
542810002	19439
687635002	19440
890546005	19441
845746002	19442
829005001	19443
523404005	19444
883157001	19445
914956002	19446
716110001	19447
793385005	19448
746586002	19449
578311010	19450
743840011	19451
858344001	19452
775996016	19453
772345004	19454
882596003	19455
844090001	19456
798901001	19457
536139049	19458
802461007	19459
745477002	19460
910555001	19461
408875030	19462
844501002	19463
797826003	19464
798418001	19465
635049002	19466
733097005	19467
755701002	19468
780335001	19469
853680004	19470
912472001	19471
865948002	19472
893766001	19473
869005005	19474
851439002	19475
906393001	19476
719128007	19477
839450002	19478
652730012	19479
741220004	19480
790542001	19481
787172001	19482
790968001	19483
812984003	19484
920423001	19485
174057039	19486
804741004	19487
791587005	19488
673281015	19489
622955001	19490
840475004	19491
860738002	19492
867813003	19493
733438001	19494
795594001	19495
828890002	19496
855317002	19497
713802001	19498
796574001	19499
797000001	19500
698440002	19501
589896010	19502
765510001	19503
875900002	19504
572998017	19505
801430002	19506
748595001	19507
851720001	19508
704658030	19509
690449028	19510
764085001	19511
870541001	19512
786304006	19513
862336001	19514
772402004	19515
730412001	19516
551044047	19517
582480023	19518
922278002	19519
689038001	19520
857357002	19521
585000001	19522
701085022	19523
702932017	19524
900763001	19525
738627001	19526
856717001	19527
860696013	19528
445419001	19529
933908001	19530
702293001	19531
786921001	19532
827242001	19533
859279001	19534
882925004	19535
860546001	19536
736090002	19537
507910001	19538
809883005	19539
790494002	19540
635418001	19541
856968001	19542
750528009	19543
857842002	19544
805370001	19545
868451001	19546
688728001	19547
794321002	19548
577512013	19549
761533003	19550
874916003	19551
778064004	19552
742472001	19553
695325020	19554
794572001	19555
825244001	19556
791591001	19557
743840010	19558
802159001	19559
942062001	19560
828652001	19561
900258002	19562
896148002	19563
869158010	19564
789668002	19565
696242001	19566
707167001	19567
812984001	19568
554640001	19569
699923098	19570
885945003	19571
868066001	19572
879447002	19573
773471010	19574
828841002	19575
855686002	19576
735622003	19577
679853010	19578
844244001	19579
564358052	19580
734914009	19581
589599004	19582
827359002	19583
774151002	19584
796703001	19585
554598058	19586
881759003	19587
698794001	19588
373506026	19589
846607008	19590
853475001	19591
888373001	19592
689014008	19593
733112001	19594
762896022	19595
762853003	19596
860305003	19597
782103001	19598
859174006	19599
768275001	19600
760296001	19601
812004001	19602
828814001	19603
715404001	19604
750444008	19605
809989001	19606
818779002	19607
783707050	19608
795836002	19609
881698003	19610
841228005	19611
878663001	19612
820727002	19613
759871024	19614
890082004	19615
869297003	19616
700933002	19617
757552012	19618
709338002	19619
822957004	19620
846581002	19621
757280003	19622
659550005	19623
306847013	19624
870623001	19625
882151001	19626
852809001	19627
695662008	19628
748566030	19629
851992003	19630
639469014	19631
831809002	19632
713199001	19633
767577038	19634
674735005	19635
719655015	19636
860125003	19637
885092001	19638
798462004	19639
832469001	19640
769801003	19641
772402001	19642
763200008	19643
873093007	19644
568456018	19645
890546001	19646
919650002	19647
679687025	19648
589328001	19649
860761001	19650
732671001	19651
748816005	19652
805778002	19653
715001005	19654
634744001	19655
860063004	19656
790167002	19657
764640003	19658
579302018	19659
916073001	19660
756320028	19661
687635017	19662
743914017	19663
824340006	19664
761664004	19665
391750016	19666
845933001	19667
876802001	19668
810777001	19669
650672002	19670
836551006	19671
750238001	19672
493814054	19673
865790001	19674
737311011	19675
805921002	19676
843721001	19677
729928022	19678
559139007	19679
804631002	19680
530544002	19681
871065001	19682
562990008	19683
567424043	19684
639755001	19685
816754009	19686
923397001	19687
879447005	19688
714032005	19689
562990012	19690
760024012	19691
830877001	19692
847209001	19693
627068004	19694
891629001	19695
844113001	19696
684062002	19697
755320005	19698
860618002	19699
310091038	19700
624543061	19701
658329028	19702
775712001	19703
852746006	19704
809411001	19705
713997074	19706
775365001	19707
832581001	19708
681373016	19709
782616020	19710
597524003	19711
829501001	19712
691470003	19713
840506007	19714
887949004	19715
683413005	19716
886908001	19717
812122003	19718
688537035	19719
838825003	19720
814594010	19721
753280001	19722
765709005	19723
852739005	19724
875081007	19725
793385006	19726
662369002	19727
795594002	19728
905853002	19729
803575001	19730
626813002	19731
824340004	19732
881130002	19733
878111002	19734
867103001	19735
766272001	19736
704758015	19737
781758076	19738
554450019	19739
872231009	19740
925403001	19741
708185002	19742
681845001	19743
846080002	19744
565287001	19745
922278001	19746
675662035	19747
562252035	19748
849117001	19749
702395001	19750
683573001	19751
554901002	19752
853701001	19753
849643001	19754
945304001	19755
834051002	19756
874370003	19757
827012001	19758
674606044	19759
608007017	19760
710194001	19761
738569004	19762
854025003	19763
888700006	19764
855823005	19765
904549005	19766
849214002	19767
916796001	19768
574399001	19769
883176001	19770
743245001	19771
608069029	19772
756420008	19773
834412010	19774
746314001	19775
737311013	19776
934255001	19777
786257004	19778
750506001	19779
670334025	19780
920740001	19781
485542036	19782
849873002	19783
870517002	19784
485549018	19785
589896008	19786
690222008	19787
805370002	19788
895636001	19789
880741002	19790
669412006	19791
777694014	19792
843869003	19793
837811001	19794
745477001	19795
623784011	19796
771528003	19797
875900003	19798
813060003	19799
832494001	19800
834431002	19801
772119001	19802
875921001	19803
873706012	19804
632523004	19805
893197001	19806
742947003	19807
782769001	19808
812080001	19809
853612004	19810
828890001	19811
585158003	19812
865906003	19813
799428003	19814
892451002	19815
639207002	19816
688916074	19817
814967001	19818
620425015	19819
854736001	19820
854025004	19821
775996014	19822
896148001	19823
798407007	19824
798972009	19825
772774001	19826
872996001	19827
559482010	19828
824146008	19829
751260002	19830
923468002	19831
912460003	19832
940874001	19833
917363001	19834
578487002	19835
777583005	19836
855235001	19837
860525008	19838
912776001	19839
890559001	19840
783354006	19841
859720001	19842
688954001	19843
811086001	19844
768915002	19845
796285001	19846
730153002	19847
772565007	19848
879781005	19849
876257001	19850
596877001	19851
792438005	19852
723912001	19853
698436001	19854
520175014	19855
853395001	19856
871909001	19857
744036003	19858
751542002	19859
796610003	19860
798744001	19861
793839002	19862
803080001	19863
568838009	19864
935856001	19865
699523002	19866
678942016	19867
805473003	19868
769270003	19869
905299001	19870
699755054	19871
514937001	19872
867832001	19873
901452001	19874
562252010	19875
241412045	19876
814766003	19877
795595001	19878
761285002	19879
859626008	19880
783751003	19881
882269001	19882
865553002	19883
699923068	19884
867257002	19885
834442001	19886
838687004	19887
919391002	19888
868062001	19889
633162014	19890
912585001	19891
751866001	19892
917801003	19893
766917003	19894
676731001	19895
617249016	19896
755201004	19897
635346001	19898
804732005	19899
775931002	19900
528757006	19901
830365001	19902
694046027	19903
783345001	19904
755872001	19905
867393001	19906
804553002	19907
589599016	19908
685044004	19909
832278003	19910
854733006	19911
871418001	19912
862396001	19913
735840002	19914
804732006	19915
678707005	19916
825692011	19917
430157006	19918
935573001	19919
842381001	19920
874033002	19921
825733002	19922
860170002	19923
804610004	19924
878508001	19925
903846003	19926
909858001	19927
794318001	19928
796609001	19929
871418009	19930
711546001	19931
748751009	19932
145872001	19933
870519010	19934
767579010	19935
838780003	19936
493810014	19937
714650006	19938
554477035	19939
835184003	19940
621963002	19941
884551002	19942
868676001	19943
710877016	19944
632642004	19945
754440001	19946
752020002	19947
802871009	19948
787559001	19949
824039001	19950
725178001	19951
827704007	19952
822138002	19953
798469002	19954
788455008	19955
898598008	19956
702762006	19957
798883008	19958
685602001	19959
770855001	19960
399136053	19961
647023001	19962
771970001	19963
706987001	19964
824312001	19965
697119005	19966
744036002	19967
903731002	19968
870707005	19969
875014004	19970
866065003	19971
655784014	19972
772774002	19973
529321001	19974
872167001	19975
806718001	19976
835017002	19977
812376001	19978
821019001	19979
757187001	19980
933399001	19981
810419009	19982
554541059	19983
860295003	19984
835247002	19985
294076007	19986
530953022	19987
